Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
160	-353.76828	-353.76828	7.1754255	-49.432148	2.8419557	33.731693	-66.99803	-49.431824	0.4	32356986	21983.969357013702
161	-358.09143	-358.09143	9.071338	-49.442913	2.781504	26.403744	-61.50799	-49.44274	0.4	32557981	22123.97856068611
162	-345.5265	-345.5265	5.4825892	-49.436863	2.825388	30.961863	-61.038292	-49.436485	0.3	32758982	22262.19468641281
163	-298.4234	-298.4234	4.487448	-49.43375	2.8120303	27.668598	-62.66494	-49.43367	0.5	32959981	22402.184117794037
164	-290.53778	-290.53778	5.427039	-49.411404	2.894893	28.358143	-61.05398	-49.411118	0.3	33160981	22541.172058582306
165	-363.61417	-363.61417	-3.464205	-49.411465	2.9043589	21.34801	-60.48147	-49.41085	0.3	33361981	22681.30075097084
166	-306.38626	-306.38626	-16.478804	-49.409485	2.9017541	44.578934	-60.60639	-49.409466	0.5	33563001	22820.923318862915
167	-328.4558	-328.4558	6.0155897	-49.41103	2.8806865	25.04954	-62.454594	-49.410595	0.0	33763991	22960.347764253616
168	-283.18567	-283.18567	-0.70368654	-49.405727	2.8698728	39.130516	-61.72407	-49.40546	0.3	33964988	23099.7205183506
169	-361.26425	-361.26425	-0.49427834	-49.403156	2.9104278	26.316654	-59.844814	-49.402473	0.0	34165981	23238.741547584534
170	-301.4175	-301.4175	6.328772	-49.396687	2.9268956	21.388632	-61.415398	-49.39655	0.2	34366981	23377.52171564102
171	-343.53458	-343.53458	6.659415	-49.407246	2.8822365	27.408264	-60.102615	-49.406883	0.6	34568001	23517.604392528534
172	-251.88197	-251.88197	0.24735232	-49.3971	2.9405127	20.196453	-59.551228	-49.3965	0.4	34768981	23656.036109685898
173	-313.62338	-313.62338	5.7365484	-49.38498	2.9960203	31.042757	-62.139664	-49.385017	0.2	34969995	23794.5534594059
174	-369.38007	-369.38007	8.3536415	-49.386105	2.9673324	32.942894	-62.350403	-49.38569	0.3	35170986	23934.53149986267
175	-314.28354	-314.28354	7.865918	-49.388023	2.974412	24.465984	-62.64824	-49.38772	0.5	35371986	24074.8929271698
176	-318.7825	-318.7825	5.683712	-49.381767	2.983431	24.125841	-66.18837	-49.38168	0.6	35572999	24214.18538045883
177	-264.56186	-264.56186	6.037596	-49.36983	3.0258803	23.607494	-63.49029	-49.36942	0.6	35773985	24353.58940768242
178	-264.81375	-264.81375	-39.70583	-49.3553	3.0640514	26.4814	-63.86478	-49.355263	0.1	35974982	24493.580566883087
179	-403.88843	-403.88843	7.3412476	-49.352722	3.0651624	28.244854	-64.466606	-49.351856	0.2	36175984	24633.122536182404
180	-339.85968	-339.85968	7.3257155	-49.34931	3.0870504	26.330502	-65.45306	-49.34958	0.2	36376983	24772.73769760132
181	-385.21042	-385.21042	-96.49177	-49.34918	3.1000912	27.647943	-69.42409	-49.348618	0.5	36578001	24912.505733013153
182	-242.85255	-242.85255	-47.41843	-49.343372	3.1340053	21.998093	-65.51298	-49.343006	0.3	36778985	25050.946279764175
183	-335.50137	-335.50137	7.1559296	-49.33226	3.1661296	25.305344	-62.803463	-49.33192	0.4	36979988	25190.241364479065
184	-261.0668	-261.0668	-37.927193	-49.31831	3.1727152	25.249474	-65.508194	-49.317745	0.6	37180983	25328.348117113113
185	-278.9217	-278.9217	7.1131225	-49.323555	3.1732404	21.567902	-61.37497	-49.323246	0.4	37381981	25467.75512766838
186	-260.42047	-260.42047	-10.525117	-49.32602	3.1775603	19.335737	-61.353737	-49.32593	0.5	37582987	25608.385602474213
187	-350.36786	-350.36786	-77.20753	-49.314976	3.2284935	23.155735	-64.71466	-49.31453	0.4	37783982	25748.69163274765
188	-248.06203	-248.06203	-79.46904	-49.321465	3.2365534	28.283745	-63.829712	-49.321144	0.4	37984981	25887.95335793495
189	-382.62573	-382.62573	-67.510056	-49.337753	3.1280994	26.17477	-62.90803	-49.33752	0.4	38185983	26027.435257673264
190	-384.98477	-384.98477	-143.38277	-49.33234	3.1802275	26.359266	-65.08215	-49.332226	0.6	38386990	26166.941020011902
191	-318.5595	-318.5595	6.3796587	-49.328922	3.203865	26.97595	-72.050735	-49.328625	0.3	38587984	26305.958943367004
192	-322.8785	-322.8785	2.3161352	-49.334515	3.1850076	21.69979	-67.82222	-49.33386	0.4	38788984	26444.903436899185
193	-322.3728	-322.3728	-22.973364	-49.32097	3.2494965	24.940847	-65.09846	-49.32067	0.4	38989981	26584.173150777817
194	-263.57297	-263.57297	7.8521876	-49.326977	3.215922	25.999126	-65.61841	-49.326965	0.3	39191001	26723.200917243958
195	-270.97568	-270.97568	0.81384635	-49.32222	3.2257557	23.5794	-63.922466	-49.321903	0.6	39391994	26861.642047166824
196	-392.8141	-392.8141	-8.83733	-49.31489	3.2648327	19.642836	-64.08188	-49.314342	0.2	39592988	27000.89250278473
197	-307.71838	-307.71838	3.3159575	-49.316418	3.2330353	25.306469	-62.87773	-49.315716	0.2	39793983	27140.044856786728
198	-355.50812	-355.50812	5.8043423	-49.31331	3.2529435	25.403816	-65.403534	-49.31284	0.2	39994983	27279.08355116844
199	-338.2373	-338.2373	-80.79495	-49.312084	3.272898	28.168432	-68.16537	-49.312225	0.2	40196001	27418.591933727264
